x_center,y_center,z_center,cp
1193.7996826171875,-2028.7394205729167,552.1067708333334,0.6885731734458649
967.6047159830729,-2074.865681966146,930.3420613606771,0.7817954541956259
1012.1489054361979,-2028.7394205729167,839.1124267578125,0.8226186999613985
693.7267659505209,-1908.8111572265625,1023.9488728841146,0.9454452651405337
528.7572835286459,-1567.4768473307292,867.1587524414062,0.9454454760498209
540.0351359049479,-1484.4495442708333,795.9696451822916,0.9454456960634662
382.9783528645833,-1133.8899943033855,626.9879150390625,0.9454458613141586
-421.92835489908856,-1650.5041097005208,-982.6765543619791,0.10421647318096648
-444.00014241536456,-1567.4768473307292,-913.4617919921875,0.10421605200956968
-313.1304016113281,-1226.1424967447917,-730.1717936197916,0.10421614231667013
-320.6680399576823,-1133.8899943033855,-661.0281778971354,0.10421615687281069
215.96380360921225,-1060.0879720052083,644.5759887695312,1.1198818215013877
163.80434926350912,-1106.2142130533855,695.6898600260416,1.1014861313755748
237.99323527018228,-1198.4667154947917,739.2252400716146,1.0327172736845451
210.2184041341146,-1244.5929768880208,778.5283813476562,1.0327172083074465
265.31397501627606,-1336.8454996744792,824.6221110026041,1.0327172884192188
233.43861389160156,-1382.9717610677083,865.1301879882812,1.03271756218782
292.63470967610675,-1475.2242838541667,910.0190022786459,1.032717234631753
256.65882364908856,-1521.3505452473958,951.7319946289062,1.0327171451565327
319.95545959472656,-1613.6030680338542,995.4158935546875,1.0327177983160571
279.87904357910156,-1659.7293294270833,1038.3337809244792,1.0327168716470059
347.2762044270833,-1751.9818522135417,1080.812744140625,1.032716917213132
303.09925333658856,-1798.1081136067708,1124.935546875,1.032717682965524
374.59694417317706,-1890.3606363932292,1166.2095947265625,1.0327168085724803
326.31946818033856,-1936.4868977864583,1211.537353515625,1.0327175284613093
372.91697184244794,-2028.7394205729167,1261.3420817057292,1.0607700513860887
-56.0363883972168,-1060.0879720052083,677.6814778645834,1.1585158870264523
-132.5201555887858,-1106.2142130533855,703.2084554036459,1.0958794942418715
-90.59900665283203,-1198.4667154947917,771.2889200846354,1.0557784079357841
-132.19099807739258,-1244.5929768880208,795.5022379557291,1.055778026323892
-101.2223294576009,-1336.8454996744792,860.3180948893229,1.0557778591216123
-147.04483540852866,-1382.9717610677083,883.9240112304688,1.0557780349648382
-111.8456522623698,-1475.2242838541667,949.3472493489584,1.0557778795203383
-161.89867146809897,-1521.3505452473958,972.3457845052084,1.0557780422889476
-122.46897379557292,-1613.6030680338542,1038.3764038085938,1.055777900566933
-176.75250752766928,-1659.7293294270833,1060.767578125,1.055778563702554
-133.09229787190756,-1751.9818522135417,1127.4055989583333,1.0557784824042538
-191.6063461303711,-1798.1081136067708,1149.1893717447917,1.0557775396112106
-143.7156219482422,-1890.3606363932292,1216.4347737630208,1.0557783692233351
-206.46018727620444,-1936.4868977864583,1237.6111653645833,1.0557785516810014
-180.4309107462565,-2028.7394205729167,1302.8524169921875,1.0828815717299962
-318.9998728434245,-1060.0879720052083,600.52587890625,1.0760124372293656
-406.65442911783856,-1106.2142130533855,589.6336263020834,0.9624041081209829
-402.81675211588544,-1198.4667154947917,663.952880859375,0.9456026947051117
-450.70873006184894,-1244.5929768880208,668.7001546223959,0.9456026034615397
-449.46412150065106,-1336.8454996744792,740.5235799153646,0.9456026638277489
-500.9519958496094,-1382.9717610677083,742.9609375,0.9456027599578897
-496.1114908854167,-1475.2242838541667,817.0942789713541,0.94560256053003
-551.1952616373698,-1521.3505452473958,817.2217203776041,0.9456028173446984
-542.7588602701823,-1613.6030680338542,893.6649780273438,0.9456027689566552
-601.4385172526041,-1659.7293294270833,891.4824829101562,0.9456019674169297
-589.4062093098959,-1751.9818522135417,970.2356770833334,0.9456028319213654
-651.6817626953125,-1798.1081136067708,965.7432657877604,0.945602605165849
-636.0535888671875,-1890.3606363932292,1046.8063557942708,0.94560179423922
-701.925048828125,-1936.4868977864583,1040.0040283203125,0.9456032996112508
-701.6282958984375,-2028.7394205729167,1112.4544270833333,0.9705067654006554
-1036.4311930338542,-2074.865681966146,852.1650187174479,0.7776380952300458
-962.1334025065104,-2028.7394205729167,894.6700032552084,0.7889257830029411
-966.4951171875,-1936.4868977864583,800.1214192708334,0.8159224538269154
-905.2083740234375,-1890.3606363932292,825.2063395182291,0.8159228631031779
-897.3653971354166,-1798.1081136067708,743.0238850911459,0.8159229169384083
-838.8780924479166,-1751.9818522135417,764.8793741861979,0.8159228391582846
-828.2356567382812,-1659.7293294270833,685.9263509114584,0.815922897360523
-772.5478108723959,-1613.6030680338542,704.5524088541666,0.8159228109857232
-759.1059163411459,-1521.3505452473958,628.8288167317709,0.8159228743260006
-706.217529296875,-1475.2242838541667,644.2254435221354,0.815922777357438
-689.9761759440104,-1382.9717610677083,571.7312927246094,0.8159226883823755
-639.8872477213541,-1336.8454996744792,583.8984883626302,0.8159228296598942
-620.8464558919271,-1244.5929768880208,514.6337687174479,0.8159225240245886
-573.5569864908854,-1198.4667154947917,523.571523030599,0.8159230308962071
-568.6537679036459,-1106.2142130533855,431.19334920247394,0.9166961834455473
-506.6800842285156,-1060.0879720052083,452.60003662109375,0.8823992724269346
-1294.3221028645833,-2074.865681966146,352.94886271158856,0.5608246412389785
-1245.1828206380208,-2028.7394205729167,418.1776835123698,0.5495781288230003
-1211.537353515625,-1936.4868977864583,326.31946818033856,0.5850228881273574
-1166.2095947265625,-1890.3606363932292,374.59694417317706,0.5850218042801454
-1124.935546875,-1798.1081136067708,303.09925333658856,0.5850225982472246
-1080.812744140625,-1751.9818522135417,347.2762044270833,0.5850214029657056
-1038.3337809244792,-1659.7293294270833,279.87904357910156,0.5850213615907331
-995.4158935546875,-1613.6030680338542,319.95545959472656,0.585022869813553
-951.7319946289062,-1521.3505452473958,256.65882364908856,0.5850222767309838
-910.0190022786459,-1475.2242838541667,292.63470967610675,0.5850224296781145
-865.1301879882812,-1382.9717610677083,233.43861389160156,0.5850227271059021
-824.6221110026041,-1336.8454996744792,265.31397501627606,0.5850222309904678
-778.5283813476562,-1244.5929768880208,210.2184041341146,0.5850221582473122
-739.2252400716146,-1198.4667154947917,237.99323527018228,0.5850222854195253
-695.6898600260416,-1106.2142130533855,163.80434926350912,0.6487729570725863
-644.5759887695312,-1060.0879720052083,215.96380360921225,0.680043995510707
-1325.1306559244792,-2074.865681966146,-208.0100835164388,0.3585122465748093
-1306.4993896484375,-2028.7394205729167,-132.5106404622396,0.3284720302342857
-1237.6111653645833,-1936.4868977864583,-206.46018727620444,0.369112819908153
-1216.4347737630208,-1890.3606363932292,-143.7156219482422,0.36911263231797853
-1149.1893717447917,-1798.1081136067708,-191.6063461303711,0.36911197102340115
-1127.4055989583333,-1751.9818522135417,-133.09229787190756,0.36911295604951716
-1060.767578125,-1659.7293294270833,-176.75250752766928,0.36911302085349595
-1038.3764038085938,-1613.6030680338542,-122.46897379557292,0.36911231524151045
-972.3457845052084,-1521.3505452473958,-161.89867146809897,0.3691124282099719
-949.3472493489584,-1475.2242838541667,-111.8456522623698,0.36911225135244413
-883.9240112304688,-1382.9717610677083,-147.04483540852866,0.3691123752592712
-860.3180948893229,-1336.8454996744792,-101.2223294576009,0.3691121795094352
-795.5022379557291,-1244.5929768880208,-132.19099807739258,0.3691123127885335
-771.2889200846354,-1198.4667154947917,-90.59900665283203,0.3691127498335813
-703.2084554036459,-1106.2142130533855,-132.5201555887858,0.40177105685002995
-677.6814778645834,-1060.0879720052083,-56.0363883972168,0.47723223006652676
-1123.5295003255208,-2074.865681966146,-732.2887980143229,0.21024398271500966
-1135.2770589192708,-2028.7394205729167,-659.3343098958334,0.16995959886852585
-1040.0040283203125,-1936.4868977864583,-701.925048828125,0.2113746072836861
-1046.8063557942708,-1890.3606363932292,-636.0535888671875,0.21137358343632454
-965.7432657877604,-1798.1081136067708,-651.6817626953125,0.2113741226507435
-970.2356770833334,-1751.9818522135417,-589.4062093098959,0.2113742770814783
-891.4824829101562,-1659.7293294270833,-601.4385172526041,0.2113737022410732
-893.6649780273438,-1613.6030680338542,-542.7588602701823,0.21137424895392273
-817.2217203776041,-1521.3505452473958,-551.1952616373698,0.21137428112890766
-817.0942789713541,-1475.2242838541667,-496.1114908854167,0.2113741056593112
-742.9609375,-1382.9717610677083,-500.9519958496094,0.21137423826618718
-740.5235799153646,-1336.8454996744792,-449.46412150065106,0.211374172455312
-668.7001546223959,-1244.5929768880208,-450.70873006184894,0.21137413231561358
-663.952880859375,-1198.4667154947917,-402.81675211588544,0.21137419492367873
-589.6336263020834,-1106.2142130533855,-406.65442911783856,0.22269126968432323
-600.52587890625,-1060.0879720052083,-318.9998728434245,0.31112384606914584
-452.60003662109375,-1060.0879720052083,-506.6800842285156,0.18825933439415435
-431.19334920247394,-1106.2142130533855,-568.6537679036459,0.20908157877849243
-523.571523030599,-1198.4667154947917,-573.5569864908854,0.14435005123751102
-514.6337687174479,-1244.5929768880208,-620.8464558919271,0.14434979468424813
-583.8984883626302,-1336.8454996744792,-639.8872477213541,0.144349973800816
-571.7312927246094,-1382.9717610677083,-689.9761759440104,0.14434990153103625
-644.2254435221354,-1475.2242838541667,-706.217529296875,0.14434995367458794
-628.8288167317709,-1521.3505452473958,-759.1059163411459,0.14435000373528215
-704.5524088541666,-1613.6030680338542,-772.5478108723959,0.144349966614908
-685.9263509114584,-1659.7293294270833,-828.2356567382812,0.14435001156508404
-764.8793741861979,-1751.9818522135417,-838.8780924479166,0.14434997745584102
-743.0238850911459,-1798.1081136067708,-897.3653971354166,0.14435001821992038
-825.2063395182291,-1890.3606363932292,-905.2083740234375,0.14434998666994842
-800.1214192708334,-1936.4868977864583,-966.4951171875,0.14434977082294076
-859.8948567708334,-2028.7394205729167,-995.3048299153646,0.16079205201502333
-610.6247762044271,-1807.3334147135417,-999.2324015299479,0.12124569117901399
-634.8369750976562,-1742.7566324869792,-933.9356689453125,0.12124550556949212
-598.9249064127604,-1650.5041097005208,-885.9828694661459,0.12124550556949212
-464.84583536783856,-1373.7465413411458,-759.0615234375,0.12124552577077338
-481.14536539713544,-1318.39501953125,-705.9564412434896,0.12124549370273378
-445.2333068847656,-1226.1424967447917,-658.003662109375,0.121245322468708
500.42933146158856,-1761.2071533203125,1025.6466471354167,0.9954420125574234
465.8535970052083,-1816.5586344401042,1080.8649495442708,0.9954414806519272
486.8011067708333,-1908.8111572265625,1136.9928792317708,0.9954414806519272
377.0972188313802,-1327.6202799479167,773.2129923502604,0.995441853123039
357.0556233723958,-1392.197021484375,828.3601684570312,0.9954418858952393
378.0031331380208,-1484.4495442708333,884.4881388346354,0.9954418858952393
150.57825978597006,-1936.4868977864583,1245.645751953125,1.055734896768492
204.81515502929688,-1890.3606363932292,1207.6499837239583,1.055734863937209
139.9191157023112,-1798.1081136067708,1156.620849609375,1.0557339129830774
189.9257380167643,-1751.9818522135417,1119.2341715494792,1.0557348225433423
129.25997161865234,-1659.7293294270833,1067.595967610677,1.0557342883146055
175.03632609049478,-1613.6030680338542,1030.818379720052,1.0557338393619937
118.600830078125,-1521.3505452473958,978.5711059570312,1.055734361132284
160.14691162109375,-1475.2242838541667,942.4026082356771,1.0557343515302207
107.94168345133464,-1382.9717610677083,889.5462036132812,1.0557348476152464
145.25749969482422,-1336.8454996744792,853.9867757161459,1.0557348287681305
97.2825444539388,-1244.5929768880208,800.5212809244791,1.0557343570449842
130.3680877685547,-1198.4667154947917,765.5709635416666,1.0557343529618701
94.42778778076172,-1106.2142130533855,710.7964274088541,1.0453879791042202
-28.228289286295574,-1936.4868977864583,1254.3964029947917,1.0635310823298472
30.863911946614582,-1890.3606363932292,1224.5060628255208,1.0635312354309039
-26.10937245686849,-1798.1081136067708,1164.7606608072917,1.06353107676438
28.7089360555013,-1751.9818522135417,1134.8712158203125,1.063530203020831
-23.990455627441406,-1659.7293294270833,1075.124979654948,1.0635306117130559
26.55395762125651,-1613.6030680338542,1045.2364095052083,1.063530706229996
-21.871541341145832,-1521.3505452473958,985.4892985026041,1.063530607705301
24.398976643880207,-1475.2242838541667,955.6015828450521,1.0635307109990855
-19.752628326416016,-1382.9717610677083,895.8536173502604,1.063530602914539
22.24399693806966,-1336.8454996744792,865.9667358398438,1.06353124266868
-17.633712768554688,-1244.5929768880208,806.2178955078125,1.0635310694964086
20.08901850382487,-1198.4667154947917,776.3318684895834,1.0635307239254792
23.607491811116535,-1106.2142130533855,715.8759155273438,1.0804976078506725
-380.48914591471356,-1936.4868977864583,1195.6317138671875,1.0328017104821499
-315.36952209472656,-1890.3606363932292,1183.6003824869792,1.032803312979454
-353.2027638753255,-1798.1081136067708,1110.223876953125,1.0328028209038456
-292.1841532389323,-1751.9818522135417,1096.9892578125,1.0328022196759805
-325.9163869222005,-1659.7293294270833,1024.8160196940105,1.0328032369790705
-268.99878946940106,-1613.6030680338542,1010.3781127929688,1.0328031618688427
-298.6300099690755,-1521.3505452473958,939.4081217447916,1.0328027507408217
-245.81342569986978,-1475.2242838541667,923.7669677734375,1.0328026675553974
-271.3436330159505,-1382.9717610677083,854.0002644856771,1.0328027408480345
-222.62806193033853,-1336.8454996744792,837.1558430989584,1.0328026476839387
-244.05725606282553,-1244.5929768880208,768.5924072265625,1.032802728834082
-199.44269816080728,-1198.4667154947917,750.5447184244791,1.0328026230401068
-201.90279134114584,-1106.2142130533855,688.1298014322916,1.019005588159387
-546.7724405924479,-1936.4868977864583,1129.3126220703125,0.9955648921726542
-480.6033935546875,-1890.3606363932292,1126.6712646484375,0.9955647447295003
-507.60898844401044,-1798.1081136067708,1048.6574096679688,0.9955660194317083
-445.32798258463544,-1751.9818522135417,1044.2413533528645,0.9955655441335615
-468.44554646809894,-1659.7293294270833,968.0021158854166,0.995565597118695
-410.0525614420573,-1613.6030680338542,961.8114013671875,0.995566117107703
-429.2821044921875,-1521.3505452473958,887.3468221028646,0.9955655801866992
-374.7771504720052,-1475.2242838541667,879.3814493815104,0.995565693937461
-390.11866251627606,-1382.9717610677083,806.6915486653646,0.9955657034722122
-339.50172932942706,-1336.8454996744792,796.9515177408854,0.9955656904132388
-350.95521036783856,-1244.5929768880208,726.0362752278646,0.9955657009701854
-304.22630818684894,-1198.4667154947917,714.5215861002604,0.9955656860426316
-268.43329366048175,-1106.2142130533855,663.3304443359375,1.0355220621144932
-842.7884521484375,-1936.4868977864583,929.5239664713541,0.8849298345385239
-778.5555623372396,-1890.3606363932292,945.6315307617188,0.8849304634788336
-782.4881795247396,-1798.1081136067708,863.1693929036459,0.8849299702594972
-721.48583984375,-1751.9818522135417,876.4788004557291,0.8849301426900948
-722.1879069010416,-1659.7293294270833,796.8148396809896,0.8849300096233325
-664.4161376953125,-1613.6030680338542,807.3261108398438,0.8849292086326186
-661.8876546223959,-1521.3505452473958,730.4603068033854,0.8849298155280914
-607.346435546875,-1475.2242838541667,738.1734212239584,0.884929939487084
-601.5873819986979,-1382.9717610677083,664.1057535807291,0.8849298475327839
-550.2767130533854,-1336.8454996744792,669.0207112630209,0.8849299882121994
-541.287109375,-1244.5929768880208,597.7512003580729,0.8849298863997349
-493.2070007324219,-1198.4667154947917,599.8680013020834,0.8849297932029369
-463.50319417317706,-1106.2142130533855,547.0950113932291,0.8747867515380895
-1070.5267740885417,-1936.4868977864583,654.4307454427084,0.7411743139685695
-1013.4337768554688,-1890.3606363932292,687.9823404947916,0.741174046441915
-993.974853515625,-1798.1081136067708,607.7525634765625,0.7411749035639956
-939.1932169596354,-1751.9818522135417,637.7091878255209,0.7411742288651568
-917.4229125976562,-1659.7293294270833,561.0743815104166,0.7411740653186825
-864.9526570638021,-1613.6030680338542,587.4360555013021,0.7411743137010243
-840.8709920247396,-1521.3505452473958,514.3962198893229,0.7411741357168109
-790.7120971679688,-1475.2242838541667,537.1629231770834,0.7411744149656553
-764.3190714518229,-1382.9717610677083,467.7180480957031,0.7411743484043214
-716.4715372721354,-1336.8454996744792,486.88979085286456,0.7411742471923539
-687.7671508789062,-1244.5929768880208,421.0398763020833,0.7411743159445926
-642.2309977213541,-1198.4667154947917,436.6166585286458,0.7411737355216543
-611.2152506510416,-1106.2142130533855,374.36170450846356,0.7411742962305354
-1152.7655436197917,-1936.4868977864583,495.41774495442706,0.6633453055850732
-1101.0286051432292,-1890.3606363932292,536.7530212402344,0.6633457019843882
-1070.349853515625,-1798.1081136067708,460.1091715494792,0.6633454099890747
-1020.3890991210938,-1751.9818522135417,497.55711873372394,0.6633467699458523
-987.9341023763021,-1659.7293294270833,424.8005676269531,0.6633467308003824
-939.7495524088541,-1613.6030680338542,458.3612060546875,0.6633458411334692
-905.5183512369791,-1521.3505452473958,389.4919840494792,0.6633459496687886
-859.1100463867188,-1475.2242838541667,419.1653238932292,0.6633457767868898
-823.1026204427084,-1382.9717610677083,354.18341064453125,0.6633458958313242
-778.4705403645834,-1336.8454996744792,379.9694315592448,0.6633458588175126
-740.6868896484375,-1244.5929768880208,318.8748270670573,0.6633458835587629
-697.8310343424479,-1198.4667154947917,340.7735290527344,0.6633458406265905
-645.2555135091146,-1106.2142130533855,312.0513916015625,0.6633460453583652
-1245.645751953125,-1936.4868977864583,150.57825978597006,0.5085761832511678
-1207.6499837239583,-1890.3606363932292,204.81515502929688,0.5085761393730828
-1156.620849609375,-1798.1081136067708,139.9191157023112,0.5085753073724191
-1119.2341715494792,-1751.9818522135417,189.9257380167643,0.5085765585784094
-1067.595967610677,-1659.7293294270833,129.25997161865234,0.5085760911753839
-1030.818379720052,-1613.6030680338542,175.03632609049478,0.5085754527576081
-978.5711059570312,-1521.3505452473958,118.600830078125,0.5085759092603693
-942.4026082356771,-1475.2242838541667,160.14691162109375,0.5085758950695395
-889.5462036132812,-1382.9717610677083,107.94168345133464,0.5085763291001324
-853.9867757161459,-1336.8454996744792,145.25749969482422,0.5085762999533572
-800.5212809244791,-1244.5929768880208,97.2825444539388,0.5085758872372628
-765.5709635416666,-1198.4667154947917,130.3680877685547,0.5085758805708408
-710.7964274088541,-1106.2142130533855,94.42778778076172,0.4995589269450783
-1254.3964029947917,-1936.4868977864583,-28.228289286295574,0.4360577348383863
-1224.5060628255208,-1890.3606363932292,30.863911946614582,0.4360579148585644
-1164.7606608072917,-1798.1081136067708,-26.10937245686849,0.43605778192534533
-1134.8712158203125,-1751.9818522135417,28.7089360555013,0.43605673153025243
-1075.124979654948,-1659.7293294270833,-23.990455627441406,0.4360570739384886
-1045.2364095052083,-1613.6030680338542,26.55395762125651,0.4360571904766528
-985.4892985026041,-1521.3505452473958,-21.871541341145832,0.4360571079312228
-955.6015828450521,-1475.2242838541667,24.398976643880207,0.4360572390614942
-895.8536173502604,-1382.9717610677083,-19.752628326416016,0.436057148506678
-865.9667358398438,-1336.8454996744792,22.24399693806966,0.43605798877272134
-806.2178955078125,-1244.5929768880208,-17.633712768554688,0.4360578436863606
-776.3318684895834,-1198.4667154947917,20.08901850382487,0.43605737118523585
-715.8759155273438,-1106.2142130533855,23.607491811116535,0.4503830446653346
-1195.6317138671875,-1936.4868977864583,-380.48914591471356,0.3089342484803868
-1183.6003824869792,-1890.3606363932292,-315.36952209472656,0.30893568401198074
-1110.223876953125,-1798.1081136067708,-353.2027638753255,0.30893531311479777
-1096.9892578125,-1751.9818522135417,-292.1841532389323,0.3089347687799661
-1024.8160196940105,-1659.7293294270833,-325.9163869222005,0.3089355355618706
-1010.3781127929688,-1613.6030680338542,-268.99878946940106,0.3089354667372129
-939.4081217447916,-1521.3505452473958,-298.6300099690755,0.30893515685354556
-923.7669677734375,-1475.2242838541667,-245.81342569986978,0.3089350795776176
-854.0002644856771,-1382.9717610677083,-271.3436330159505,0.3089351348211985
-837.1558430989584,-1336.8454996744792,-222.62806193033853,0.3089350468986995
-768.5924072265625,-1244.5929768880208,-244.05725606282553,0.30893510806479346
-750.5447184244791,-1198.4667154947917,-199.44269816080728,0.30893500637155663
-688.1298014322916,-1106.2142130533855,-201.90279134114584,0.298622818073336
-1129.3126220703125,-1936.4868977864583,-546.7724405924479,0.2562569912565746
-1126.6712646484375,-1890.3606363932292,-480.6033935546875,0.256256876279119
-1048.6574096679688,-1798.1081136067708,-507.60898844401044,0.25625778016664225
-1044.2413533528645,-1751.9818522135417,-445.32798258463544,0.25625740739409403
-968.0021158854166,-1659.7293294270833,-468.44554646809894,0.25625744496570296
-961.8114013671875,-1613.6030680338542,-410.0525614420573,0.2562578554352994
-887.3468221028646,-1521.3505452473958,-429.2821044921875,0.25625747470597615
-879.3814493815104,-1475.2242838541667,-374.7771504720052,0.2562575651616323
-806.6915486653646,-1382.9717610677083,-390.11866251627606,0.2562575719226986
-796.9515177408854,-1336.8454996744792,-339.50172932942706,0.25625756145005807
-726.0362752278646,-1244.5929768880208,-350.95521036783856,0.2562575689359606
-714.5215861002604,-1198.4667154947917,-304.22630818684894,0.25625755684710466
-663.3304443359375,-1106.2142130533855,-268.43329366048175,0.2853798701069953
-929.5239664713541,-1936.4868977864583,-842.7884521484375,0.17419925844253872
-945.6315307617188,-1890.3606363932292,-778.5555623372396,0.17419963344229128
-863.1693929036459,-1798.1081136067708,-782.4881795247396,0.1741993260540342
-876.4788004557291,-1751.9818522135417,-721.48583984375,0.1741994285946968
-796.8148396809896,-1659.7293294270833,-722.1879069010416,0.17419934566374518
-807.3261108398438,-1613.6030680338542,-664.4161376953125,0.17419887073816678
-730.4603068033854,-1521.3505452473958,-661.8876546223959,0.17419924897220262
-738.1734212239584,-1475.2242838541667,-607.346435546875,0.17419932222432533
-664.1057535807291,-1382.9717610677083,-601.5873819986979,0.17419926491582752
-669.0207112630209,-1336.8454996744792,-550.2767130533854,0.17419934773037973
-597.7512003580729,-1244.5929768880208,-541.287109375,0.17419928427799466
-599.8680013020834,-1198.4667154947917,-493.2070007324219,0.17419922965797055
-547.0950113932291,-1106.2142130533855,-463.50319417317706,0.1679325865500477
-674.5362345377604,-2001.0636800130208,-1107.3296305338542,0.1212456457108196
-776.4779052734375,-2074.865681966146,-1094.8190104166667,0.09890455289043275
501.72560628255206,-2074.865681966146,1244.9168701171875,0.95190815618826
567.332265218099,-2001.0636800130208,1165.8954264322917,0.9954421510518898
260.0568033854167,-2074.865681966146,1316.8772786458333,0.99314948213552
-52.08093516031901,-2074.865681966146,1341.0871175130208,1.0140814678832584
37.37712097167969,-2028.7394205729167,1313.8074951171875,1.0553318912781326
159.22240447998047,-2028.7394205729167,1305.0683186848958,1.0628435889843852
-302.0452117919922,-2074.865681966146,1307.9532063802083,0.983212963510561
-596.6432596842448,-2074.865681966146,1202.0204671223958,0.9477327082905037
-507.6588643391927,-2028.7394205729167,1212.0763346354167,0.9781622884530489
-393.19411214192706,-2028.7394205729167,1254.7432861328125,1.0459394821784895
-811.2074584960938,-2074.865681966146,1069.5895589192708,0.8522515731016668
-875.7371012369791,-2028.7394205729167,981.0315958658854,0.9027884370368626
-1178.092041015625,-2074.865681966146,643.5946248372396,0.6448873458979762
-1097.8859049479167,-2028.7394205729167,724.0648396809896,0.7623858911324636
-1202.4698486328125,-2028.7394205729167,532.625254313151,0.6841174943993367
-1338.3258463541667,-2074.865681966146,104.70584106445312,0.42512820910657695
-1298.6724039713542,-2028.7394205729167,206.85375213623047,0.5245770114726129
-1315.1895345052083,-2028.7394205729167,-10.661852518717447,0.4573600984238002
-1263.8003743489583,-2074.865681966146,-452.52783203125,0.24643204040100297
-1268.2737630208333,-2028.7394205729167,-347.0792541503906,0.31891608137508626
-1193.7996826171875,-2028.7394205729167,-552.1067708333334,0.275757727270326
-967.6047159830729,-2074.865681966146,-930.3420613606771,0.13211378175376098
-1012.1489054361979,-2028.7394205729167,-839.1124267578125,0.17857623900002728
-693.7267659505209,-1908.8111572265625,-1023.9488728841146,0.121245358029094
-528.7572835286459,-1567.4768473307292,-867.1587524414062,0.12124538015014853
-540.0351359049479,-1484.4495442708333,-795.9696451822916,0.12124557262063204
-382.9783528645833,-1133.8899943033855,-626.9879150390625,0.12124550600178036
421.92835489908856,-1650.5041097005208,982.6765543619791,0.9954422087206541
444.00014241536456,-1567.4768473307292,913.4617919921875,0.9954416136434687
313.1304016113281,-1226.1424967447917,730.1717936197916,0.9954419154866152
320.6680399576823,-1133.8899943033855,661.0281778971354,0.9954419359063928
966.73046875,-2160.03857421875,979.4534912109375,0.2197960201890603
1036.9900716145833,-2199.085205078125,912.9905802408854,0.21979634651456745
1149.2449137369792,-2160.03857421875,757.0555216471354,0.15687416096299453
1204.1507568359375,-2199.085205078125,677.4372151692709,0.15687405448755024
1281.5318603515625,-2160.03857421875,501.5705973307292,0.09819926715722162
1318.684326171875,-2199.085205078125,412.27655029296875,0.0981997387249904
1357.8097330729167,-2160.03857421875,224.16461435953775,0.050320627760207085
1375.5850423177083,-2199.085205078125,129.09743372599283,0.050320624191977796
1374.7447509765625,-2160.03857421875,-63.03842035929362,0.017643419957605978
1372.3660481770833,-2199.085205078125,-159.72385787963867,0.017643507044760483
1331.5968424479167,-2160.03857421875,-347.48638916015625,0.001839149282491877
1309.1680908203125,-2199.085205078125,-441.56446329752606,0.0018390892540742216
1230.2517496744792,-2160.03857421875,-616.7475382486979,0.0
1188.753173828125,-2199.085205078125,-704.1065673828125,0.0
1075.1387532552083,-2160.03857421875,-859.0538330078125,0.0
1016.3840942382812,-2199.085205078125,-935.8758138020834,0.0
873.0370890299479,-2160.03857421875,-1063.8153483072917,0.0
799.5941569010416,-2199.085205078125,-1126.7428385416667,0.0
632.7794901529948,-2160.03857421875,-1222.0830891927083,0.0
547.8581034342448,-2199.085205078125,-1268.3658040364583,0.0
364.86638895670575,-2160.03857421875,-1326.9399007161458,0.0
272.1780141194661,-2199.085205078125,-1354.5550537109375,0.0
81.00686136881511,-2160.03857421875,-1373.8030598958333,0.0
-15.397560119628906,-2199.085205078125,-1381.5437418619792,0.0
-206.3930435180664,-2160.03857421875,-1360.6244303385417,0.0
-302.30017852783203,-2199.085205078125,-1348.1523844401042,0.0
-484.77257283528644,-2160.03857421875,-1287.9800211588542,0.0
732.7631632486979,-2279.671142578125,1139.81787109375,0.0
803.2078653971354,-2296.7626953125,1065.351318359375,0.0
-462.4871317545573,-2296.7626953125,-1251.4879150390625,0.0
-563.2100219726562,-2279.671142578125,-1232.4451904296875,0.0
-576.9660441080729,-2185.7168782552085,-1257.6254069010417,0.0
962.4404500325521,-2267.447265625,962.6387329101562,0.0
1145.4125162760417,-2267.447265625,736.2004597981771,0.0
1015.9570515950521,-2296.7626953125,865.4669189453125,0.0
1276.0309651692708,-2267.447265625,475.9423319498698,0.0
1180.1402587890625,-2296.7626953125,623.9996236165365,0.0
1348.2787679036458,-2267.447265625,193.79050572713217,0.0
1287.85009765625,-2296.7626953125,352.5234680175781,0.0
1358.8203938802083,-2267.447265625,-97.31723912556966,0.0
1333.892822265625,-2296.7626953125,64.06127039591472,0.0
1307.1566162109375,-2267.447265625,-384.02732340494794,0.0
1316.0397135416667,-2296.7626953125,-227.54263051350912,0.0
1195.648193359375,-2267.447265625,-653.1855875651041,0.0
1235.1352945963542,-2296.7626953125,-508.28941853841144,0.0
1029.4075724283855,-2267.447265625,-892.4435017903646,0.0
1095.0572509765625,-2296.7626953125,-764.7005411783854,0.0
816.0634155273438,-2267.447265625,-1090.8272298177083,0.0
902.5298258463541,-2296.7626953125,-984.4674275716146,0.0
565.4090270996094,-2267.447265625,-1239.242919921875,0.0
666.7996724446615,-2296.7626953125,-1157.0445963541667,0.0
288.95081583658856,-2267.447265625,-1330.895751953125,0.0
399.1901143391927,-2296.7626953125,-1274.15771484375,0.0
-0.6222890218098959,-2267.447265625,-1361.6021728515625,0.0
112.55493418375652,-2296.7626953125,-1330.2021891276042,0.0
-290.0237503051758,-2267.447265625,-1329.9816487630208,0.0
-179.34134419759116,-2296.7626953125,-1322.5121256510417,0.0
-576.8281453450521,-2236.9873860677085,-1257.3729654947917,0.0
