x_center,y_center,z_center,cp
-170.16282399495444,-1126.2330322265625,-691.2113647460938,0.3685333454098324
-237.00020853678384,-1201.2650553385417,-736.930908203125,0.11951057243483217
-213.8893788655599,-1249.974365234375,-777.1716918945312,0.10881039438829838
-259.40899149576825,-1330.6030680338542,-818.463623046875,0.11837646506985672
-228.0601348876953,-1377.8056233723958,-859.52880859375,0.10830038782104777
-285.25958251953125,-1464.6767578125,-901.0013427734375,0.09908910999583084
-256.64000447591144,-1515.9691569010417,-943.373291015625,0.10899999828989944
-319.9310607910156,-1609.2979736328125,-987.326904296875,0.10834378607993865
-281.76047770182294,-1660.8056233723958,-1033.2440185546875,0.1090481299438657
-340.3916727701823,-1749.1835530598958,-1076.0662027994792,0.1213338278948595
-296.1294860839844,-1794.2335205078125,-1119.5022379557292,0.10828928923122508
-362.8588562011719,-1883.2572021484375,-1159.73974609375,0.09875345544884914
-312.8168589274089,-1933.258056640625,-1206.4932861328125,0.09860658390588325
-344.8738657633464,-2023.858642578125,-1252.6358642578125,0.05102142425323476
46.48334757486979,-1090.5825602213542,-663.4607137044271,0.5435997842150553
127.79208119710286,-1127.0222981770833,-697.0308227539062,0.43371073661802007
82.9837137858073,-1204.9243977864583,-772.0449625651041,0.11201784555441692
127.19123077392578,-1251.0506591796875,-796.81787109375,0.09764351410226073
97.78515116373698,-1336.8454996744792,-856.5843505859375,0.10087591902510407
143.41016896565756,-1382.9717610677083,-880.2186279296875,0.10069512343579348
108.35801188151042,-1475.2242838541667,-945.1906331380209,0.10087920258687458
158.19344838460287,-1521.3505452473958,-968.2204182942709,0.10071383870417971
118.93087259928386,-1613.6030680338542,-1033.7969156901042,0.10088140537774956
172.9767278035482,-1659.7293294270833,-1056.222188313802,0.10072948475154266
129.5037358601888,-1751.9818522135417,-1122.4031982421875,0.10088373906989626
187.76001485188803,-1798.1081136067708,-1144.2239990234375,0.10074305607032225
142.6122055053711,-1890.3606363932292,-1210.6659342447917,0.10107087561612788
214.4975357055664,-1936.4868977864583,-1229.7729085286458,0.09276551233811474
201.2197291056315,-2027.0874837239583,-1285.6107584635417,0.04519836930027438
315.5499674479167,-1090.5825602213542,-595.20849609375,0.48666248182034466
399.6611022949219,-1128.8160807291667,-597.6351318359375,0.3277311642697782
393.7877909342448,-1204.9243977864583,-669.3664754231771,0.1514514243225613
445.8654276529948,-1251.0506591796875,-672.6771647135416,0.1361820388002499
444.7864990234375,-1336.8454996744792,-738.5551147460938,0.14242386417259542
496.1064961751302,-1382.9717610677083,-741.1002807617188,0.1422576698231897
491.2122802734375,-1475.2242838541667,-814.7620849609375,0.14247023510128795
546.1111043294271,-1521.3505452473958,-815.0083211263021,0.14231478190727537
537.6380818684896,-1613.6030680338542,-890.9690958658854,0.14250855501339527
596.11572265625,-1659.7293294270833,-888.9163818359375,0.142362196197491
584.0638834635416,-1751.9818522135417,-967.1760864257812,0.14254024962803194
646.1203409830729,-1798.1081136067708,-962.8244018554688,0.14240265730242516
631.7388712565104,-1890.3606363932292,-1042.455830891927,0.1408859766736632
704.2620239257812,-1936.4868977864583,-1030.5930989583333,0.1347288728221416
712.6010131835938,-2027.0874837239583,-1088.7381388346355,0.07710066473294941
1036.3003540039062,-2067.1851806640625,-815.9698893229166,0.07940774850752187
961.6316935221354,-2016.253173828125,-867.3323160807291,0.10526248933438588
